Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 17:11:21 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper_csn
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+-------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|               Instance               |                                  Module                                 | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|     stage_g.8.pair_g.1.csn_cmp_inst  |                                            csn_cmp_false_false_false_27 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.2.csn_cmp_inst  |                                           csn_cmp_false_false_false_108 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.3.csn_cmp_inst  |                                            csn_cmp_false_false_false_24 |         10 |         10 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.4.csn_cmp_inst  |                                           csn_cmp_false_false_false_103 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.5.csn_cmp_inst  |                                           csn_cmp_false_false_false_100 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.6.csn_cmp_inst  |                                            csn_cmp_false_false_false_97 |          7 |          7 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.7.csn_cmp_inst  |                                            csn_cmp_false_false_false_95 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.0.csn_cmp_inst  |                                            csn_cmp_false_false_false_86 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.1.csn_cmp_inst  |                                            csn_cmp_false_false_false_83 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.2.csn_cmp_inst  |                                            csn_cmp_false_false_false_80 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.3.csn_cmp_inst  |                                            csn_cmp_false_false_false_77 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.4.csn_cmp_inst  |                                            csn_cmp_false_false_false_74 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.5.csn_cmp_inst  |                                            csn_cmp_false_false_false_71 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.6.csn_cmp_inst  |                                            csn_cmp_false_false_false_68 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.7.csn_cmp_inst  |                                            csn_cmp_false_false_false_66 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.9.pair_g.8.csn_cmp_inst  |                                            csn_cmp_false_false_false_63 |         17 |         17 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|   lsfr_1                             |                                                                    lfsr |          1 |          1 |       0 |    0 | 221 |      0 |      0 |    0 |            0 |
|   reducer_1                          |                                                                 reducer |         73 |         73 |       0 |    0 | 293 |      0 |      0 |    0 |            0 |
|   shift_reg_tap_i                    |                                                     shift_reg_tap_220_1 |          0 |          0 |       0 |    0 | 263 |      0 |      0 |    0 |            0 |
|   shift_reg_tap_o                    |                                                     shift_reg_tap_256_1 |          0 |          0 |       0 |    0 | 220 |      0 |      0 |    0 |            0 |
+--------------------------------------+-------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
* Note: The sum of lower-level cells may be larger than their parent cells total, due to cross-hierarchy LUT combining


