Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Feb  5 02:26:30 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------------+--------+-------------+
| Net Name                                   | Fanout | Driver Type |
| muon_cand_15.pt[0]                         |     45 | FDRE        |
| muon_cand_18.pt[0]                         |     45 | FDRE        |
| muon_cand_18.pt[1]                         |     45 | FDRE        |
| muon_cand_19.pt[0]                         |     45 | FDRE        |
| muon_cand_19.pt[1]                         |     45 | FDRE        |
| muon_cand_2.pt[2]                          |     45 | FDRE        |
| muon_cand_2.pt[3]                          |     45 | FDRE        |
| muon_cand_29.pt[0]                         |     45 | FDRE        |
| muon_cand_29.pt[1]                         |     45 | FDRE        |
| muon_cand_8.pt[2]                          |     45 | FDRE        |
| muon_cand_11.pt[2]                         |     44 | FDRE        |
| muon_cand_11.pt[3]                         |     44 | FDRE        |
| muon_cand_20.pt[0]                         |     44 | FDRE        |
| muon_cand_20.pt[1]                         |     44 | FDRE        |
| muon_cand_25.pt[0]                         |     44 | FDRE        |
| muon_cand_25.pt[1]                         |     44 | FDRE        |
| muon_cand_26.pt[0]                         |     44 | FDRE        |
| muon_cand_26.pt[1]                         |     44 | FDRE        |
| muon_cand_10.pt[0]                         |     43 | FDRE        |
| muon_cand_10.pt[1]                         |     43 | FDRE        |
| muon_cand_14.pt[0]                         |     43 | FDRE        |
| muon_cand_14.pt[1]                         |     43 | FDRE        |
| muon_cand_28.pt[0]                         |     43 | FDRE        |
| muon_cand_28.pt[1]                         |     43 | FDRE        |
| muon_sorter_1/max_pt_7_reto[8]             |     43 | FDRE        |
| muon_cand_11.pt[0]                         |     42 | FDRE        |
| muon_cand_11.pt[1]                         |     42 | FDRE        |
| muon_cand_12.pt[0]                         |     42 | FDRE        |
| muon_cand_12.pt[1]                         |     42 | FDRE        |
| muon_cand_16.pt[0]                         |     42 | FDRE        |
| muon_cand_16.pt[1]                         |     42 | FDRE        |
| muon_cand_2.pt[1]                          |     42 | FDRE        |
| muon_cand_21.pt[0]                         |     42 | FDRE        |
| muon_cand_21.pt[1]                         |     42 | FDRE        |
| muon_cand_23.pt[0]                         |     42 | FDRE        |
| muon_cand_23.pt[1]                         |     42 | FDRE        |
| muon_cand_31.pt[0]                         |     42 | FDRE        |
| muon_cand_31.pt[1]                         |     42 | FDRE        |
| muon_sorter_1/max_pt_7_reto[16]            |     42 | FDRE        |
| muon_cand_13.pt[1]                         |     41 | FDRE        |
| muon_cand_2.pt[0]                          |     41 | FDRE        |
| muon_cand_22.pt[0]                         |     41 | FDRE        |
| muon_cand_22.pt[1]                         |     41 | FDRE        |
| muon_cand_24.pt[0]                         |     41 | FDRE        |
| muon_cand_24.pt[1]                         |     41 | FDRE        |
| muon_cand_3.pt[0]                          |     41 | FDRE        |
| muon_cand_3.pt[1]                          |     41 | FDRE        |
| muon_cand_30.pt[0]                         |     41 | FDRE        |
| muon_cand_30.pt[1]                         |     41 | FDRE        |
| muon_cand_7.pt[0]                          |     41 | FDRE        |
| muon_cand_7.pt[1]                          |     41 | FDRE        |
| muon_cand_13.pt[0]                         |     40 | FDRE        |
| muon_cand_4.pt[0]                          |     40 | FDRE        |
| muon_cand_4.pt[1]                          |     40 | FDRE        |
| muon_cand_5.pt[0]                          |     40 | FDRE        |
| muon_cand_5.pt[1]                          |     40 | FDRE        |
| muon_cand_8.pt[0]                          |     40 | FDRE        |
| muon_cand_8.pt[1]                          |     40 | FDRE        |
| muon_sorter_1/pt_ret_5409_1                |     40 | FDRE        |
| muon_cand_27.pt[0]                         |     39 | FDRE        |
| muon_cand_27.pt[1]                         |     39 | FDRE        |
| muon_cand_6.pt[0]                          |     39 | FDRE        |
| muon_cand_6.pt[1]                          |     39 | FDRE        |
| muon_cand_0.pt[1]                          |     38 | FDRE        |
| muon_sorter_1/pt_ret_3384                  |     36 | FDRE        |
| muon_cand_0.pt[0]                          |     35 | FDRE        |
| muon_sorter_1/max_pt_7_reto_0[13]          |     34 | FDRE        |
| muon_sorter_1/max_pt_7_2_4_reto[25]        |     33 | FDRE        |
| muon_sorter_1/max_pt_7_reto[11]            |     32 | FDRE        |
| muon_sorter_1/max_pt_7_reto[31]            |     32 | FDRE        |
| muon_sorter_1/max_pt_7_1_reto[31]          |     31 | FDRE        |
| muon_sorter_1/max_pt_7_reto[21]            |     29 | FDRE        |
| muon_sorter_1/max_pt_7_reto[6]             |     28 | FDRE        |
| muon_sorter_1/max_pt_7_reto[13]            |     26 | FDRE        |
| muon_sorter_1/max_pt_0_reto_rep_13[0]      |     25 | FDRE        |
| muon_sorter_1/max_pt_7_27_reto[28]         |     25 | FDRE        |
| muon_sorter_1/max_pt_7_reto[24]            |     25 | FDRE        |
| muon_sorter_1/max_pt_7_reto[9]             |     24 | FDRE        |
| muon_sorter_1/max_pt_0_reto[20]            |     23 | FDRE        |
| muon_sorter_1/max_pt_6_reto[8]             |     23 | FDRE        |
| muon_sorter_1/sector_ret_19090             |     23 | FDRE        |
| muon_sorter_1/max_pt_7_2_4_reto[15]        |     22 | FDRE        |
| muon_sorter_1/max_pt_7_reto[15]            |     22 | FDRE        |
| muon_sorter_1/max_pt_7_reto_39[21]         |     22 | FDRE        |
| muon_sorter_1/pt_ret_5200                  |     22 | FDRE        |
| muon_sorter_1/sector_ret_5884_1_rep_0      |     22 | FDRE        |
| muon_sorter_1/pt_ret_2969                  |     21 | FDRE        |
| muon_sorter_1/pt_ret_4612                  |     21 | FDRE        |
| muon_sorter_1/max_pt_0_reto_3_rep_14[0]    |     20 | FDRE        |
| muon_sorter_1/pt_compare_6_31_0_a3_0_a4[0] |     20 | LUT6        |
| muon_sorter_1/max_pt_0_1_0_1[0]            |     19 | LUT6        |
| muon_sorter_1/max_pt_0_20_m6_e_2_4         |     19 | LUT6        |
| muon_sorter_1/max_pt_1_1_0Z[0]             |     19 | LUT6        |
| muon_sorter_1/max_pt_1_2_1[29]             |     19 | LUT6        |
| muon_sorter_1/pt_ret_3825                  |     19 | FDRE        |
| muon_sorter_1/pt_ret_4905                  |     19 | FDRE        |
| muon_sorter_1/roi_ret_4024                 |     19 | FDRE        |
| muon_cand_29.pt_fast[3]                    |     18 | FDRE        |
| muon_sorter_1/N_21708                      |     18 | LUT6        |
| muon_sorter_1/N_7350_0                     |     18 | LUT6        |
| muon_sorter_1/max_pt_1_2_0[28]             |     18 | LUT4        |
| muon_sorter_1/max_pt_1_4[23]               |     18 | LUT6        |
| muon_sorter_1/max_pt_3_3_0Z[12]            |     18 | LUT6        |
| muon_sorter_1/max_pt_6_2_4[12]             |     18 | LUT5        |
| muon_sorter_1/max_pt_6_reto[21]            |     18 | FDRE        |
| muon_sorter_1/pt_ret_3883                  |     18 | FDRE        |
| muon_sorter_1/pt_ret_656_rep_8             |     18 | FDRE        |
| muon_sorter_1/I_62497_4_0_e                |     17 | LUT6        |
| muon_sorter_1/I_62497_4_0_e_2              |     17 | LUT6        |
| muon_sorter_1/N_17641                      |     17 | LUT6        |
| muon_sorter_1/N_21290                      |     17 | LUT6        |
| muon_sorter_1/N_22791                      |     17 | LUT6        |
| muon_sorter_1/N_22792_1                    |     17 | LUT6        |
| muon_sorter_1/N_22792_4                    |     17 | LUT6        |
| muon_sorter_1/N_23396_1                    |     17 | LUT6        |
| muon_sorter_1/N_23629_1_4                  |     17 | LUT5        |
| muon_sorter_1/N_23752                      |     17 | LUT6        |
| muon_sorter_1/N_37_i_1_3                   |     17 | LUT3        |
| muon_sorter_1/N_7332_0                     |     17 | LUT4        |
| muon_sorter_1/max_pt_0_20_m6_e_2_4_1       |     17 | LUT6        |
| muon_sorter_1/max_pt_0_2_0[3]              |     17 | LUT6        |
| muon_sorter_1/max_pt_0_2_3[26]             |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4[29]               |     17 | LUT6        |
| muon_sorter_1/max_pt_1[20]                 |     17 | LUT6        |
| muon_sorter_1/max_pt_1[3]                  |     17 | LUT6        |
| muon_sorter_1/max_pt_1_1_0Z[3]             |     17 | LUT6        |
| muon_sorter_1/max_pt_1_1_3[1]              |     17 | LUT6        |
+--------------------------------------------+--------+-------------+


